10778148	1
10779416	1
10779897	1
10780284	1
10784544	1
10791890	1
10792856	1
10804102	1
10805501	1
10805638	1
10805783	1
10805932	1
10808200	1
10810923	1
10814328	1
10819755	1
10820163	1
10822962	1
10824541	1
10824710	1
10825180	1
10826352	1
10826717	1
10826952	1
10827678	1
10827873	1
10829450	1
10831363	1
10834176	1
10834690	1
10835218	1
10836725	1
10837567	1
10839617	1
10841065	1
10843705	1
10844031	1
10844231	1
10845248	1
108475	1
10852803	1
10854397	1
10857001	1
10859669	1
10860999	1
10868177	1
10869931	1
10871926	1
10875468	1
10875910	1
10878672	1
10878844	1
10880024	1
10883688	1
10884061	1
10884831	1
10886222	1
10894652	1
10897312	1
10897946	1
10898549	1
10900730	1
10901192	1
10901420	1
10901589	1
10902051	1
10902591	1
10903722	1
10904270	1
10906048	1
10908919	1
10909303	1
10910580	1
10912243	1
10915025	1
10915862	1
10926066	1
10927424	1
10930099	1
10930913	1
10937126	1
10937611	1
109389	1
10939856	1
10942144	1
10943256	1
10947259	1
10948117	1
10954328	1
10955483	1
10959664	1
10959857	1
10965361	1
10965550	1
10966145	1
10969305	1
10970864	1
10986437	1
10989610	1
10990733	1
10991415	1
10998651	1
10999584	1
11005571	1
11008647	1
11008870	1
11011398	1
11014450	1
11014652	1
11014833	1
11016374	1
11016563	1
11018153	1
11019269	1
11020721	1
11020888	1
11022465	1
11028446	1
1103000	1
11030025	1
11031420	1
11031668	1
11036140	1
1104018	1
11041814	1
1104376	1
1104406	1
11044168	1
11045106	1
11045898	1
11046169	1
1105097	1
1105296	1
1105385	1
11054034	1
11054442	1
1105526	1
11059438	1
11060103	1
11060535	1
1106377	1
1106504	1
1106670	1
11068196	1
11068401	1
11069534	1
11071677	1
11071960	1
11072189	1
1107254	1
11072673	1
1107359	1
11073795	1
1107439	1
1107544	1
11076079	1
1107625	1
11076965	1
1107705	1
11077762	1
1107806	1
11079802	1
1108053	1
11080745	1
11086607	1
11087767	1
11088059	1
11088346	1
11088622	1
1109087	1
1109259	1
1109431	1
11096801	1
11100139	1
11101000	1
1110247	1
11104458	1
1110517	1
11106943	1
11107901	1
1110880	1
11109424	1
11115131	1
11119061	1
111222	1
11124300	1
11124472	1
11124647	1
11125840	1
11126490	1
11127419	1
11127565	1
11132948	1
11133551	1
11136214	1
11138924	1
11143163	1
11144431	1
11147348	1
11148486	1
11152122	1
11154646	1
11155814	1
11157580	1
11160200	1
11163041	1
1116466	1
11166877	1
11168645	1
11169418	1
11171851	1
1117318	1
11173199	1
11173475	1
11181634	1
1118182	1
11189274	1
1119030	1
11190774	1
11198375	1
1119950	1
11201386	1
11202063	1
11202322	1
11203059	1
11204962	1
11205246	1
11208172	1
1121070	1
11213726	1
11214320	1
1121508	1
11217479	1
11218473	1
11219121	1
11220461	1
11222054	1
11222914	1
11226427	1
1122754	1
11228039	1
11234152	1
11234813	1
11236317	1
11236852	1
11237075	1
11237550	1
11238303	1
11240733	1
11243907	1
11245110	1
11250287	1
11253248	1
11255460	1
1125562	1
11256125	1
11261184	1
11263558	1
11265416	1
112674	1
11267949	1
11268667	1
11269085	1
11269236	1
11269697	1
11270577	1
11270772	1
11270948	1
11274269	1
11275636	1
11282802	1
11288216	1
11289709	1
11292105	1
11292207	1
11295619	1
11295936	1
11301597	1
11301809	1
11302772	1
11304139	1
11304811	1
11306008	1
11306175	1
11307262	1
1130930	1
11312709	1
1131794	1
11318171	1
11322627	1
11325534	1
11326591	1
11327273	1
11327398	1
11331300	1
11331669	1
11331804	1
11332572	1
11333237	1
11345181	1
11347519	1
11348812	1
11349739	1
11354145	1
11354333	1
11355669	1
11356822	1
11357879	1
11358719	1
11366405	1
11367581	1
11368638	1
11370654	1
11374281	1
11375087	1
11377043	1
11377712	1
11385126	1
11385748	1
11386503	1
11386692	1
11387179	1
11390855	1
11398344	1
11400704	1
11400837	1
11404971	1
114095	1
11411501	1
11411610	1
11412334	1
11412592	1
11415608	1
11415721	1
11416534	1
1141763	1
11427067	1
11427241	1
11429458	1
1143409	1
11436283	1
11440012	1
11440802	1
11446067	1
11448343	1
1145024	1
11455092	1
11456273	1
11458102	1
11458314	1
11460488	1
11461825	1
11463371	1
11470348	1
11471097	1
11472699	1
11475279	1
11476430	1
11477384	1
11479058	1
11482013	1
11483990	1
11484861	1
11485681	1
11485774	1
11487732	1
11487950	1
11488387	1
11490463	1
11493827	1
11497586	1
11503060	1
11504225	1
11506349	1
11507321	1
11510067	1
11511327	1
11516819	1
11519799	1
11522206	1
11522448	1
1152396	1
11524451	1
11525480	1
1153007	1
11530512	1
11532816	1
11536230	1
11537506	1
11541919	1
11543429	1
11543792	1
1154554	1
11547855	1
1154957	1
11552133	1
11552686	1
11552806	1
1155893	1
1158022	1
1158543	1
1159655	1
11598686	1
11601333	1
11601918	1
11605147	1
11612349	1
11612923	1
11614250	1
11614713	1
11615026	1
11616662	1
11616852	1
11617631	1
11618525	1
11621281	1
1162143	1
1162257	1
11622771	1
11623967	1
11628793	1
1163316	1
11635709	1
11636204	1
11643022	1
11643354	1
11645914	1
1164618	1
11649878	1
11650919	1
1165112	1
11653904	1
1165537	1
1166093	1
11662128	1
11664090	1
1166517	1
11668340	1
11674332	1
11677743	1
11678768	1
11680032	1
11680995	1
11689678	1
11690893	1
11694300	1
11700676	1
11701698	1
11701903	1
11702252	1
11709674	1
11712621	1
11713370	1
11717007	1
11717577	1
11718521	1
11720643	1
11721124	1
11722199	1
11722342	1
11722466	1
1172252	1
11722621	1
11722769	1
11722982	1
11724109	1
11724363	1
1172701	1
11736569	1
11736694	1
11737752	1
11739199	1
11739978	1
11741175	1
11742531	1
11743772	1
11749112	1
11749273	1
11751765	1
11757433	1
11759853	1
1176335	1
11764814	1
1176540	1
11769176	1
11775780	1
11777365	1
11777929	1
11780018	1
11781301	1
11783162	1
11784126	1
1178415	1
11785100	1
11787391	1
11787892	1
11788727	1
1179167	1
11793403	1
11793779	1
11795774	1
11798270	1
1180200	1
11807367	1
11807525	1
11807696	1
11807979	1
11808721	1
11812094	1
11817000	1
11819509	1
1182021	1
11826569	1
11832480	1
11832899	1
11834272	1
11834654	1
11834890	1
11838413	1
11839568	1
11845557	1
11849467	1
11856573	1
11863242	1
11869890	1
11873182	1
11874081	1
11874423	1
1187537	1
11875938	1
11876803	1
11877193	1
11877283	1
1187740	1
11877860	1
11878633	1
11879722	1
11879895	1
11882074	1
11882237	1
11882426	1
11886380	1
11886537	1
11888621	1
11888800	1
11889205	1
11889473	1
11892637	1
11896722	1
11897760	1
11899027	1
11899595	1
11903881	1
11905236	1
11906359	1
11907267	1
119079	1
11908077	1
1190884	1
11909527	1
11920344	1
119210	1
11921395	1
11924445	1
1192773	1
119297	1
11932745	1
11940349	1
11940599	1
11940750	1
11940915	1
1194114	1
11945367	1
11953610	1
11955153	1
11963755	1
11963932	1
1196524	1
11965627	1
11968931	1
11969166	1
11969410	1
11970101	1
11972759	1
11977303	1
11979715	1
11991549	1
11991777	1
1199213	1
1199751	1
11999958	1
120095	1
12014524	1
1201693	1
1201773	1
12019375	1
12020048	1
12025507	1
12030908	1
12031139	1
120316	1
12034141	1
12035423	1
12036781	1
1204021	1
1204557	1
12048231	1
1205000	1
1205010	1
12053405	1
12054499	1
1205459	1
12056601	1
12056758	1
12056990	1
12057211	1
12064814	1
12067193	1
12072210	1
12081022	1
12081488	1
12083591	1
12084746	1
12090702	1
12090890	1
1209576	1
12097396	1
12105578	1
12106540	1
12107002	1
12108249	1
12108432	1
12109189	1
12109827	1
12111399	1
12114981	1
12120812	1
12121033	1
12122124	1
12122245	1
12123244	1
12125183	1
12126360	1
12126516	1
12127237	1
12127890	1
12130937	1
12133332	1
12134025	1
12134836	1
12135049	1
12135729	1
12136206	1
12137791	1
12140511	1
12142450	1
12144399	1
12145477	1
12153580	1
12155773	1
12156819	1
1215902	1
12159804	1
12162758	1
12166793	1
12166929	1
12168565	1
12171750	1
12172481	1
12174521	1
12178494	1
12179391	1
12179632	1
12180168	1
12183318	1
1218396	1
12185526	1
12189779	1
12189987	1
12190410	1
12190712	1
1219282	1
12194466	1
12194613	1
12198286	1
12199790	1
12203331	1
12203896	1
12204032	1
12204175	1
1221542	1
12217586	1
12220019	1
12225769	1
12230347	1
12231358	1
12233529	1
12233759	1
12237486	1
12239100	1
12241192	1
12242668	1
12243927	1
12244153	1
12250180	1
12253229	1
12254168	1
12254478	1
12259615	1
1225970	1
12266796	1
1226875	1
12269241	1
12269652	1
12274630	1
12275489	1
12278371	1
12281788	1
12283147	1
12285049	1
12289115	1
12289433	1
12290522	1
12291763	1
12291959	1
12292877	1
12295796	1
12297678	1
12298395	1
12298783	1
12300441	1
12301917	1
12309403	1
12309850	1
12312276	1
12315424	1
12315818	1
12321077	1
1232246	1
12324756	1
12325093	1
12327528	1
12332218	1
12332718	1
12333771	1
12334520	1
12335483	1
12335800	1
12336092	1
12336333	1
12336727	1
12339090	1
12339831	1
12340383	1
12345136	1
12345709	1
12347490	1
12350758	1
12354374	1
12357485	1
12360108	1
1236173	1
1236296	1
12366186	1
12366675	1
1236941	1
1237231	1
12374238	1
12374862	1
12376553	1
12380597	1
12382233	1
12390681	1
12392385	1
12393086	1
12393269	1
12393723	1
12393942	1
12395717	1
12398174	1
1239868	1
12401684	1
12402348	1
12402596	1
12403513	1
1240432	1
12404729	1
12406715	1
12410032	1
12413642	1
12414602	1
12414932	1
12417273	1
12417686	1
12420991	1
12430675	1
12433540	1
1243474	1
12435486	1
12436677	1
12437769	1
12443323	1
12443547	1
12444666	1
12448136	1
12450607	1
12450840	1
1245159	1
12453186	1
12459629	1
12460697	1
12461326	1
12461466	1
124617	1
12468900	1
12469157	1
12469372	1
12473011	1
1247426	1
12478283	1
12479066	1
12479821	1
1248023	1
1248075	1
1248405	1
12485523	1
12489524	1
12491826	1
12495509	1
12495670	1
12497322	1
12498928	1
12499979	1
12500751	1
12504094	1
12508936	1
12511856	1
1251270	1
12513613	1
12515711	1
12515925	1
12516584	1
12517253	1
12518013	1
12524518	1
12528549	1
1252875	1
12532564	1
12534453	1
12536871	1
12540250	1
12543455	1
12544240	1
1254473	1
12545232	1
12546420	1
12548804	1
12549192	1
12549420	1
1255057	1
12551877	1
12552893	1
12553114	1
12554526	1
12557064	1
12557681	1
12560775	1
12562577	1
1256374	1
1256487	1
12566112	1
12566331	1
12566627	1
12567316	1
12567490	1
12568186	1
12570394	1
12572546	1
12573256	1
12574143	1
12577362	1
12578255	1
12578916	1
12579038	1
12585629	1
12585967	1
12586298	1
1258642	1
12587132	1
12587803	1
12588584	1
12593826	1
12595452	1
12595964	1
12599435	1
12602850	1
12603273	1
12603449	1
12604639	1
12606797	1
12609968	1
12611243	1
12611640	1
12612410	1
12615710	1
12617140	1
12617559	1
12618336	1
12621619	1
12623818	1
12624055	1
12624381	1
12632875	1
12633061	1
1263479	1
12635955	1
12639168	1
12639910	1
12641007	1
12642200	1
12642734	1
12642964	1
12643113	1
12644283	1
12646397	1
12647560	1
12648045	1
12649065	1
12655062	1
12656229	1
12657294	1
12661538	1
12665271	1
12666159	1
12666369	1
12666768	1
12667964	1
12669362	1
12678548	1
12682264	1
12683407	1
12688526	1
12688903	1
1269360	1
12693865	1
12694336	1
12697152	1
12699485	1
12700219	1
12703383	1
1270343	1
12704041	1
1270628	1
12710295	1
12710577	1
12711817	1
12712626	1
12713521	1
12714254	1
12718483	1
12732009	1
12732756	1
12734215	1
1273491	1
12735666	1
12736064	1
12741586	1
12742741	1
12744387	1
12744850	1
12746884	1
12748534	1
1274909	1
12751043	1
12751172	1
12753762	1
1275516	1
12756059	1
12756457	1
12760875	1
1276192	1
12763529	1
12763762	1
12764202	1
1276436	1
12764507	1
12766869	1
12767951	1
12768369	1
12769663	1
12770529	1
12770892	1
12771085	1
12773142	1
12773334	1
12773488	1
12773917	1
12774299	1
12775225	1
12775717	1
12777436	1
12778045	1
12778219	1
1278232	1
12782774	1
12786684	1
1279186	1
12793494	1
12794568	1
12794985	1
12796849	1
12797025	1
12799776	1
12803226	1
12804216	1
12804352	1
12807251	1
12807773	1
12809626	1
1281154	1
12812235	1
12816753	1
12817464	1
12820113	1
12821736	1
12822115	1
12822650	1
12822955	1
12823531	1
12827907	1
1282888	1
12834938	1
12835331	1
12837259	1
12840749	1
12842302	1
12843557	1
12843970	1
1284444	1
12844697	1
12845413	1
12847374	1
12848499	1
1284928	1
12855042	1
12857204	1
12857779	1
12858397	1
1286038	1
1286777	1
12868019	1
12868880	1
12872257	1
1287242	1
12878169	1
12882321	1
12883395	1
12884100	1
1288554	1
12889713	1
12894930	1
12896615	1
128976	1
12897999	1
12898628	1
12898959	1
12901565	1
12901724	1
12903503	1
12903794	1
12904938	1
12909421	1
12911440	1
12911673	1
12913004	1
1291674	1
1291707	1
12918609	1
12920719	1
12921868	1
12922283	1
12923439	1
12924036	1
12925836	1
12926689	1
12928491	1
12928690	1
12933616	1
12934036	1
12938193	1
12939104	1
12939479	1
1294502	1
12945177	1
12947544	1
12948053	1
12948251	1
12950501	1
12950669	1
12951668	1
12953484	1
12954634	1
12957467	1
12958140	1
12959226	1
12960863	1
12971157	1
12974826	1
12974987	1
12978654	1
12979630	1
12980840	1
12983404	1
12983961	1
1298797	1
12987993	1
12991184	1
12991645	1
13007034	1
13013187	1
13015826	1
1302183	1
13022538	1
13025421	1
13030438	1
13035707	1
13037124	1
13037406	1
13039349	1
13041725	1
13043516	1
13043926	1
13044149	1
1304466	1
13044778	1
13052931	1
13053608	1
13057845	1
1306175	1
13062630	1
1306425	1
1306736	1
13076181	1
13080866	1
1308668	1
13089902	1
13091620	1
13091774	1
1309807	1
13123681	1
13137225	1
13141141	1
13141564	1
13141797	1
1314388	1
13145924	1
13146035	1
1314663	1
13146740	1
1314781	1
13149970	1
13150378	1
13151820	1
13151975	1
13152203	1
1315330	1
13155899	1
13156083	1
13157137	1
1316422	1
13165815	1
1316949	1
13172923	1
13176523	1
13179410	1
13183874	1
13185436	1
1318659	1
1318894	1
13190917	1
1319187	1
13193269	1
13194036	1
13196545	1
13196942	1
13199717	1
13200986	1
13206178	1
1320669	1
13207094	1
13207923	1
13212751	1
13213768	1
1321671	1
13221383	1
13221807	1
13222227	1
13222477	1
13223090	1
13223265	1
13224673	1
13228017	1
13231078	1
13231436	1
13235503	1
13235947	1
13236354	1
13237788	1
1323781	1
1324142	1
13241600	1
13245626	1
13245846	1
1324610	1
13248598	1
1324916	1
13249400	1
13249927	1
13250048	1
13250542	1
1325060	1
13250930	1
13252062	1
13252168	1
13252293	1
13252395	1
13252513	1
13259481	1
13259630	1
132601	1
1326015	1
13266515	1
13270373	1
13277886	1
13280658	1
13284562	1
13287984	1
1329186	1
13294503	1
13296270	1
13296460	1
13298935	1
13299804	1
13304009	1
13308147	1
13310230	1
1331237	1
13314936	1
1331518	1
13315616	1
13316332	1
13317002	1
13319512	1
13319726	1
13323988	1
13325382	1
13327231	1
13329047	1
1333301	1
13333833	1
13345286	1
13347237	1
1334862	1
1335460	1
13356569	1
1335659	1
13356985	1
13359572	1
13360498	1
13366137	1
13366537	1
13368318	1
13375604	1
13375891	1
13377268	1
13379413	1
1338113	1
13382766	1
13383439	1
13383696	1
13384341	1
13385216	1
1338685	1
1338908	1
13391452	1
13395074	1
13395296	1
13395515	1
13395799	1
133978	1
13398469	1
13401013	1
13404655	1
13405166	1
13405296	1
13409160	1
13409647	1
13415547	1
13418219	1
13421095	1
13421286	1
13422061	1
13432249	1
13432647	1
13433061	1
13436063	1
13436682	1
13444131	1
13444940	1
13448778	1
13450862	1
13454950	1
13461162	1
13462191	1
13472518	1
1347298	1
13474290	1
13474858	1
13479380	1
1348075	1
13483488	1
13486115	1
13487409	1
13493213	1
13495209	1
13496972	1
13499923	1
13507827	1
1350855	1
1350994	1
13513540	1
13514880	1
13518656	1
13524191	1
13524399	1
13525912	1
13530108	1
13531435	1
13531652	1
13533470	1
13541975	1
13543093	1
13543231	1
13546416	1
13552124	1
13554121	1
13555101	1
13558003	1
13558953	1
13561896	1
13563647	1
135637	1
13563746	1
13564910	1
13566436	1
1357288	1
13578267	1
13579287	1
135799	1
13580058	1
13590598	1
1359070	1
13591761	1
1359488	1
13597280	1
13597585	1
13601370	1
13601483	1
13603065	1
136048	1
13608319	1
136152	1
1361561	1
13616688	1
13616926	1
13617207	1
13617468	1
13617630	1
13617835	1
13618076	1
13618180	1
13620154	1
13625063	1
13628592	1
13628955	1
13631194	1
1363121	1
13631687	1
13632007	1
13633229	1
13633375	1
13634205	1
13634615	1
13635108	1
13635336	1
1363719	1
13637376	1
13639647	1
13640050	1
13643276	1
13644047	1
13644522	1
13649054	1
13658496	1
13658657	1
13665027	1
13669006	1
13670521	1
1367069	1
13672555	1
1368216	1
13682450	1
13687278	1
13687906	1
1368973	1
1369204	1
13694367	1
13697011	1
13698949	1
1370260	1
1371201	1
13714184	1
13715755	1
13719410	1
13721387	1
13721529	1
13724838	1
1372709	1
13731530	1
13733167	1
13734992	1
13736799	1
13742840	1
13743100	1
13744044	1
13744304	1
13744521	1
1374457	1
13744722	1
13744916	1
13745086	1
13745270	1
1374587	1
13746946	1
13751036	1
13752033	1
13753740	1
1375909	1
1376237	1
13763058	1
13764213	1
1377092	1
13773047	1
13773539	1
13774010	1
13775093	1
13776432	1
13780339	1
13781670	1
13784906	1
13786187	1
13786413	1
13790133	1
13797313	1
13799392	1
13802306	1
13802920	1
13804669	1
13805974	1
13806735	1
13806964	1
13807403	1
13807636	1
1381044	1
13814601	1
1381796	1
13818551	1
1381913	1
1382033	1
138217	1
13828075	1
1382839	1
13831000	1
13836371	1
1383800	1
1384275	1
1384491	1
13853546	1
13854101	1
13856574	1
1386906	1
13869991	1
13870805	1
13879947	1
13880811	1
13881175	1
13881381	1
13881644	1
13884740	1
13886260	1
1389186	1
13895262	1
13895362	1
13895622	1
13895745	1
13895852	1
13896100	1
1390123	1
13903576	1
1390466	1
13906345	1
13906484	1
13906936	1
13907104	1
13908580	1
13911517	1
13917094	1
13917214	1
13917334	1
13918965	1
13920429	1
13931889	1
13933560	1
13942104	1
13947645	1
13951215	1
139544	1
1395531	1
13960974	1
13965627	1
13974317	1
1397497	1
139758	1
13977732	1
13977870	1
13978033	1
13978166	1
13978601	1
13978709	1
13983807	1
1398682	1
13988101	1
13992738	1
13998014	1
1400575	1
14006490	1
1400891	1
140112	1
1401296	1
14014621	1
14015266	1
14015596	1
14016114	1
14017206	1
14018918	1
14019039	1
14019441	1
14019600	1
14019840	1
14025478	1
14025755	1
14026376	1
140264	1
14027396	1
14029405	1
14037619	1
14040071	1
14043243	1
14047440	1
14047547	1
14047641	1
14048134	1
14048309	1
14051494	1
14051728	1
14055052	1
1405737	1
14060688	1
14064044	1
14065903	1
14068344	1
1406904	1
14069895	1
14071235	1
14072934	1
14075199	1
14077454	1
14077830	1
14080836	1
14085220	1
14088412	1
14089719	1
14097574	1
14101083	1
14103510	1
14106025	1
14107374	1
14108039	1
14108324	1
14108713	1
14110219	1
14110674	1
14112466	1
14113798	1
14114555	1
14116321	1
14116908	1
1411768	1
1411870	1
14118936	1
1411978	1
14120310	1
14120767	1
14121276	1
14121804	1
14123259	1
14124688	1
14125466	1
14126660	1
14128029	1
14132102	1
14133543	1
14133750	1
14135065	1
14135623	1
14136187	1
14137561	1
14139015	1
14139661	1
14141062	1
14144064	1
14145911	1
14146273	1
14147380	1
14147627	1
14147964	1
14152279	1
14152617	1
14153982	1
14154669	1
14155274	1
14158997	1
14159153	1
14159887	1
14160179	1
14160903	1
14167426	1
14168176	1
14170772	1
14171492	1
14172005	1
14173484	1
1417361	1
14173625	1
14175579	1
14181049	1
14181187	1
14181409	1
1418389	1
1418498	1
14184986	1
1418536	1
14186541	1
1418947	1
14190736	1
14191037	1
1419573	1
14195939	1
1419729	1
1419888	1
14200873	1
14202763	1
1420525	1
14206929	1
14210119	1
14214355	1
14214584	1
14217897	1
1421807	1
1422539	1
14229912	1
1423167	1
14233267	1
14235793	1
14235928	1
14236743	1
14238528	1
1424220	1
1424282	1
14243268	1
14243877	1
14244726	1
14245163	1
14245405	1
14246710	1
14248541	1
14250081	1
1425076	1
14252320	1
14254102	1
14255234	1
14258609	1
1426160	1
14265722	1
1427127	1
14278773	1
14288561	1
14290881	1
14291010	1
14294678	1
14295691	1
1431132	1
14314850	1
14317221	1
14317720	1
14319454	1
14319684	1
14320394	1
14321469	1
14322106	1
14325732	1
14326607	1
14327707	1
14332617	1
14336004	1
14338942	1
14341432	1
14343597	1
14343735	1
14344189	1
14345304	1
14346909	1
14350837	1
1435128	1
14356328	1
14358022	1
143589	1
1436015	1
1436290	1
14365619	1
14367797	1
14370391	1
14384796	1
14385403	1
14387807	1
14389240	1
14390466	1
14392143	1
14392862	1
14393438	1
14395597	1
14395955	1
14397040	1
14399438	1
14399852	1
14405774	1
1440655	1
14407070	1
14407283	1
14409718	1
14412564	1
1441425	1
14421724	1
14428404	1
14434022	1
1443537	1
14439294	1
1444164	1
14442361	1
14443434	1
14443532	1
14447816	1
14448333	1
1444922	1
14450339	1
14457218	1
14461679	1
14462193	1
14467975	1
14471224	1
14471724	1
14472299	1
144728	1
14473917	1
14474894	1
14475992	1
14476852	1
14490319	1
14491625	1
14494032	1
14494893	1
14495589	1
1449857	1
14500819	1
14501545	1
14504889	1
14506403	1
14508974	1
14514392	1
145147	1
14514805	1
14515041	1
14515344	1
14515633	1
14517412	1
14522113	1
14522265	1
14523436	1
14525365	1
14525777	1
14526635	1
14530659	1
14531772	1
14535905	1
14538113	1
14542579	1
1454260	1
14545353	1
14545845	1
1454702	1
14547976	1
1454856	1
14549070	1
14550195	1
14550797	1
14552355	1
14556203	1
14557415	1
1455754	1
1455778	1
14558226	1
14560253	1
14561102	1
145623	1
1456296	1
14569121	1
1457079	1
1457407	1
14576242	1
145772	1
1457852	1
1458105	1
14588219	1
14588492	1
14592610	1
14593874	1
14594708	1
1459480	1
14595543	1
14598525	1
14598937	1
14600504	1
14604038	1
14609198	1
14612764	1
14617189	1
14620895	1
14624743	1
14628119	1
14628307	1
14628668	1
14630204	1
1463115	1
14631295	1
14632444	1
14634232	1
14635290	1
14636523	1
14636988	1
1463739	1
1463792	1
14638041	1
14638799	1
14640756	1
1464077	1
14643467	1
14643793	1
14644654	1
14645882	1
14646152	1
14646942	1
14649197	1
14650807	1
14651212	1
14652954	1
14655371	1
1465593	1
14656666	1
14657566	1
14657818	1
14658546	1
14659512	1
14660443	1
14661020	1
14662281	1
14665767	1
14668277	1
14668539	1
14669413	1
14671587	1
14672224	1
14673747	1
14674143	1
14675012	1
14675356	1
14675569	1
14676943	1
1467751	1
14677778	1
14678230	1
14678406	1
14680261	1
14683859	1
14685641	1
14686020	1
1468948	1
1469080	1
14692682	1
14693733	1
14698698	1
14698884	1
14701143	1
14704640	1
14706889	1
14715786	1
14716042	1
14717275	1
14719725	1
14719893	1
1472251	1
1472417	1
14724264	1
14731509	1
14732472	1
14735642	1
14737847	1
14739004	1
14740915	1
14745057	1
14746048	1
14746417	1
14747587	1
14748335	1
14749030	1
14749272	1
14749543	1
14750316	1
14750782	1
1475536	1
14758027	1
