12147031,1,12100538,1
7361416,1,7361128,1
7361128,1,7361416,1
10010864,1,10042300,1
10042300,1,10010864,1
2236495,1,1342529,1
1342529,1,2236495,1
9692915,1,9692624,1
9692624,1,9692915,1
12226322,1,12234513,1
12234513,1,12226322,1
2224466,1,1762525,1
1762525,1,2224466,1
8284481,1,8276720,1
8276720,1,8284481,1
990008,1,10380672,1
10380672,1,990008,1
14682133,1,6084469,1
6084469,1,14682133,1
29677,1,1930,1
1930,1,29677,1
1943949,1,1968569,1
1968569,1,1943949,1
12805146,1,13112664,1
13112664,1,12805146,1
8871007,1,9430771,1
9430771,1,8871007,1
5563266,1,5577190,1
5577190,1,5563266,1
1500873,1,916464,1
916464,1,1500873,1
8929922,1,9692250,1
9692250,1,8929922,1
815686,1,10524413,1
10524413,1,815686,1
256746,1,38365,1
38365,1,256746,1
1445407,1,1441100,1
1441100,1,1445407,1
13341756,1,2519991,1
2519991,1,13341756,1
10603959,1,4475,1
4475,1,10603959,1
3360845,1,1365355,1
1365355,1,3360845,1
8723006,1,8726072,1
8726072,1,8723006,1
1944617,1,1939598,1
1939598,1,1944617,1
12901264,1,12900462,1
12900462,1,12901264,1
2938514,1,3740161,1
3740161,1,2938514,1
548173,1,97504,1
97504,1,548173,1
6470073,1,6392935,1
6392935,1,6470073,1
926472,1,10102506,1
10102506,1,926472,1
2509405,1,2509515,1
2509515,1,2509405,1
12115748,1,12102133,1
12102133,1,12115748,1
2635911,1,1429349,1
1429349,1,2635911,1
2849154,1,3123553,1
3123553,1,2849154,1
153263,1,126264,1
126264,1,153263,1
14816181,1,14755077,1
14755077,1,14816181,1
3752649,1,2905612,1
2905612,1,3752649,1
5689249,1,2451370,1
2451370,1,5689249,1
134737,1,6084469,1
6084469,1,134737,1
213353,1,212414,1
212414,1,213353,1
283568,1,1904930,1
1904930,1,283568,1
10028765,1,1097500,1
1097500,1,10028765,1
3914919,1,4359589,1
4359589,1,3914919,1
752764,1,742320,1
742320,1,752764,1
1076793,1,2258600,1
2258600,1,1076793,1
10478626,1,2642814,1
2642814,1,10478626,1
2164825,1,5785508,1
5785508,1,2164825,1
2773037,1,3094503,1
3094503,1,2773037,1
7573696,1,7578363,1
7578363,1,7573696,1
4258982,1,533403,1
533403,1,4258982,1
1406684,1,468480,1
468480,1,1406684,1
1740393,1,1656813,1
1656813,1,1740393,1
14799244,1,1254013,1
1254013,1,14799244,1
843468,1,7234230,1
7234230,1,843468,1
2401661,1,2404906,1
2404906,1,2401661,1
12401335,1,13104059,1
13104059,1,12401335,1
3328201,1,3391770,1
3391770,1,3328201,1
2626405,1,2624263,1
2624263,1,2626405,1
5566504,1,1209953,1
1209953,1,5566504,1
2858231,1,5943300,1
5943300,1,2858231,1
5002352,1,4997988,1
4997988,1,5002352,1
1913838,1,8103777,1
8103777,1,1913838,1
1449974,1,4474035,1
4474035,1,1449974,1
13906936,1,13905792,1
13905792,1,13906936,1
2411427,1,2415577,1
2415577,1,2411427,1
2278024,1,2274822,1
2274822,1,2278024,1
12039743,1,12043248,1
12043248,1,12039743,1
12150447,1,12150969,1
12150969,1,12150447,1
460900,1,6542267,1
6542267,1,460900,1
1023820,1,407535,1
407535,1,1023820,1
4665813,1,4664964,1
4664964,1,4665813,1
4706087,1,5017458,1
5017458,1,4706087,1
10693459,1,9974648,1
9974648,1,10693459,1
485609,1,7417043,1
7417043,1,485609,1
3022349,1,6066555,1
6066555,1,3022349,1
3401721,1,3424862,1
3424862,1,3401721,1
2262324,1,1759182,1
1759182,1,2262324,1
5529729,1,5305614,1
5305614,1,5529729,1
9180259,1,23773,1
23773,1,9180259,1
1642437,1,1641914,1
1641914,1,1642437,1
895304,1,10407954,1
10407954,1,895304,1
9757944,1,1196037,1
1196037,1,9757944,1
2627686,1,2628259,1
2628259,1,2627686,1
14526182,1,14524849,1
14524849,1,14526182,1
3525074,1,1455184,1
1455184,1,3525074,1
1821266,1,1834304,1
1834304,1,1821266,1
8090547,1,8089627,1
8089627,1,8090547,1
447073,1,523513,1
523513,1,447073,1
261604,1,1675963,1
1675963,1,261604,1
8426816,1,8426461,1
8426461,1,8426816,1
6430784,1,6239931,1
6239931,1,6430784,1
367976,1,1378556,1
1378556,1,367976,1
904046,1,971650,1
971650,1,904046,1
1070892,1,1068773,1
1068773,1,1070892,1
10551576,1,8199025,1
8199025,1,10551576,1
3579982,1,4170515,1
4170515,1,3579982,1
5540513,1,5541872,1
5541872,1,5540513,1
2187759,1,1762525,1
1762525,1,2187759,1
51761,1,47945,1
47945,1,51761,1
12090318,1,11562747,1
11562747,1,12090318,1
1914415,1,1914830,1
1914830,1,1914415,1
1883716,1,429322,1
429322,1,1883716,1
9073697,1,8524735,1
8524735,1,9073697,1
12204032,1,12202936,1
12202936,1,12204032,1
10546850,1,475819,1
475819,1,10546850,1
1139380,1,488225,1
488225,1,1139380,1
8773336,1,8633957,1
8633957,1,8773336,1
10772580,1,8199025,1
8199025,1,10772580,1
5223370,1,5222591,1
5222591,1,5223370,1
8856037,1,8633957,1
8633957,1,8856037,1
4899201,1,4898437,1
4898437,1,4899201,1
2521410,1,10018021,1
10018021,1,2521410,1
2659358,1,3117939,1
3117939,1,2659358,1
1914609,1,1914163,1
1914163,1,1914609,1
908977,1,6719404,1
6719404,1,908977,1
1731031,1,7048000,1
7048000,1,1731031,1
776846,1,6608728,1
6608728,1,776846,1
2603540,1,5529286,1
5529286,1,2603540,1
7433662,1,90708,1
90708,1,7433662,1
12685214,1,12685679,1
12685679,1,12685214,1
10162991,1,2729023,1
2729023,1,10162991,1
10908919,1,10467395,1
10467395,1,10908919,1
2651424,1,1210816,1
1210816,1,2651424,1
5638374,1,5637558,1
5637558,1,5638374,1
12019190,1,11579418,1
11579418,1,12019190,1
10252354,1,9927451,1
9927451,1,10252354,1
7720615,1,7720442,1
7720442,1,7720615,1
11228153,1,9805475,1
9805475,1,11228153,1
5225602,1,5220461,1
5220461,1,5225602,1
7797913,1,7797641,1
7797641,1,7797913,1
2100632,1,3271574,1
3271574,1,2100632,1
11841529,1,11850337,1
11850337,1,11841529,1
4205318,1,4489008,1
4489008,1,4205318,1
11739530,1,11564258,1
11564258,1,11739530,1
7360293,1,366020,1
366020,1,7360293,1
3871083,1,3094503,1
3094503,1,3871083,1
2034661,1,2022684,1
2022684,1,2034661,1
1901783,1,7349532,1
7349532,1,1901783,1
13433061,1,6172789,1
6172789,1,13433061,1
4061969,1,1498872,1
1498872,1,4061969,1
1428155,1,2521241,1
2521241,1,1428155,1
13649791,1,13712428,1
13712428,1,13649791,1
5557339,1,5289861,1
5289861,1,5557339,1
572489,1,1509584,1
1509584,1,572489,1
3613294,1,4184095,1
4184095,1,3613294,1
13722757,1,13716686,1
13716686,1,13722757,1
8378819,1,8435388,1
8435388,1,8378819,1
10366779,1,1015996,1
1015996,1,10366779,1
1086081,1,2200686,1
2200686,1,1086081,1
7680932,1,7679356,1
7679356,1,7680932,1
2246011,1,2159955,1
2159955,1,2246011,1
14451020,1,14450691,1
14450691,1,14451020,1
3829340,1,3744276,1
3744276,1,3829340,1
12598629,1,12598826,1
12598826,1,12598629,1
43195,1,2248465,1
2248465,1,43195,1
592652,1,10123844,1
10123844,1,592652,1
865600,1,859001,1
859001,1,865600,1
1576506,1,1576863,1
1576863,1,1576506,1
8770274,1,8524735,1
8524735,1,8770274,1
11454591,1,452220,1
452220,1,11454591,1
5110185,1,158503,1
158503,1,5110185,1
2288473,1,2289177,1
2289177,1,2288473,1
7516997,1,7516354,1
7516354,1,7516997,1
2742232,1,1955984,1
1955984,1,2742232,1
12862648,1,11579418,1
11579418,1,12862648,1
2743727,1,2603699,1
2603699,1,2743727,1
12419217,1,11561228,1
11561228,1,12419217,1
11225661,1,10547145,1
10547145,1,11225661,1
7258664,1,6589574,1
6589574,1,7258664,1
10683126,1,1960911,1
1960911,1,10683126,1
11843709,1,11573660,1
11573660,1,11843709,1
73343,1,10000007,1
10000007,1,73343,1
5194043,1,5190804,1
5190804,1,5194043,1
2163982,1,2176073,1
2176073,1,2163982,1
474762,1,13548105,1
13548105,1,474762,1
3128519,1,4447443,1
4447443,1,3128519,1
7182614,1,7183151,1
7183151,1,7182614,1
8860123,1,13408641,1
13408641,1,8860123,1
4748836,1,651991,1
651991,1,4748836,1
10418841,1,766418,1
766418,1,10418841,1
8890097,1,8892766,1
8892766,1,8890097,1
780889,1,2322230,1
2322230,1,780889,1
8975902,1,9384223,1
9384223,1,8975902,1
600370,1,5704266,1
5704266,1,600370,1
9031653,1,8344301,1
8344301,1,9031653,1
1580050,1,14450691,1
14450691,1,1580050,1
4178329,1,3743902,1
3743902,1,4178329,1
40962,1,2458103,1
2458103,1,40962,1
4849759,1,360650,1
360650,1,4849759,1
9196103,1,9411430,1
9411430,1,9196103,1
2630189,1,5849789,1
5849789,1,2630189,1
2897692,1,3149951,1
3149951,1,2897692,1
5805902,1,2106506,1
2106506,1,5805902,1
40928,1,3714235,1
3714235,1,40928,1
5064541,1,5064037,1
5064037,1,5064541,1
6535222,1,8441203,1
8441203,1,6535222,1
5393230,1,5392348,1
5392348,1,5393230,1
14619225,1,6090869,1
6090869,1,14619225,1
444651,1,442115,1
442115,1,444651,1
46344,1,36762,1
36762,1,46344,1
276342,1,6077413,1
6077413,1,276342,1
14375890,1,6136258,1
6136258,1,14375890,1
838367,1,1166351,1
1166351,1,838367,1
11086774,1,10464178,1
10464178,1,11086774,1
5870180,1,193486,1
193486,1,5870180,1
1034312,1,1033527,1
1033527,1,1034312,1
4906273,1,1612053,1
1612053,1,4906273,1
1642924,1,14311348,1
14311348,1,1642924,1
1000214,1,10516874,1
10516874,1,1000214,1
2457825,1,6714976,1
6714976,1,2457825,1
12618942,1,11746776,1
11746776,1,12618942,1
13926932,1,13925752,1
13925752,1,13926932,1
880662,1,2455407,1
2455407,1,880662,1
836236,1,1981699,1
1981699,1,836236,1
1785971,1,758972,1
758972,1,1785971,1
11747468,1,11748002,1
11748002,1,11747468,1
4046590,1,2330407,1
2330407,1,4046590,1
2653651,1,7153130,1
7153130,1,2653651,1
7484547,1,1826060,1
1826060,1,7484547,1
5582305,1,5263850,1
5263850,1,5582305,1
774344,1,1176431,1
1176431,1,774344,1
2185167,1,2183857,1
2183857,1,2185167,1
2508021,1,2507649,1
2507649,1,2508021,1
1556368,1,1507175,1
1507175,1,1556368,1
8050678,1,8164585,1
8164585,1,8050678,1
1274171,1,956485,1
956485,1,1274171,1
2060719,1,2060889,1
2060889,1,2060719,1
443116,1,109660,1
109660,1,443116,1
11494638,1,2756821,1
2756821,1,11494638,1
2666239,1,1410363,1
1410363,1,2666239,1
7352048,1,7309781,1
7309781,1,7352048,1
7046737,1,7020895,1
7020895,1,7046737,1
1406684,1,9334396,1
9334396,1,1406684,1
787218,1,2530167,1
2530167,1,787218,1
7473441,1,7291312,1
7291312,1,7473441,1
13813591,1,6143546,1
6143546,1,13813591,1
335384,1,2063018,1
2063018,1,335384,1
38573,1,38262,1
38262,1,38573,1
457998,1,146138,1
146138,1,457998,1
4486445,1,2684,1
2684,1,4486445,1
8824484,1,9419536,1
9419536,1,8824484,1
658052,1,5091316,1
5091316,1,658052,1
8913434,1,6988684,1
6988684,1,8913434,1
13038944,1,12968408,1
12968408,1,13038944,1
6451891,1,6432376,1
6432376,1,6451891,1
80456,1,612160,1
612160,1,80456,1
181258,1,173338,1
173338,1,181258,1
12132502,1,12101870,1
12101870,1,12132502,1
3699975,1,3183080,1
3183080,1,3699975,1
352826,1,7291794,1
7291794,1,352826,1
11088346,1,10467395,1
10467395,1,11088346,1
12574727,1,11585340,1
11585340,1,12574727,1
2513269,1,1781478,1
1781478,1,2513269,1
1391280,1,463778,1
463778,1,1391280,1
5797597,1,5796750,1
5796750,1,5797597,1
12023407,1,11915214,1
11915214,1,12023407,1
6028021,1,6021247,1
6021247,1,6028021,1
8949093,1,8951385,1
8951385,1,8949093,1
6125041,1,9615807,1
9615807,1,6125041,1
5866822,1,912822,1
912822,1,5866822,1
7317764,1,2528380,1
2528380,1,7317764,1
2225231,1,2225577,1
2225577,1,2225231,1
427786,1,14487184,1
14487184,1,427786,1
364868,1,13451348,1
13451348,1,364868,1
2256109,1,2500884,1
2500884,1,2256109,1
10625546,1,10599806,1
10599806,1,10625546,1
6677974,1,6677302,1
6677302,1,6677974,1
1256743,1,1256417,1
1256417,1,1256743,1
6593099,1,1626138,1
1626138,1,6593099,1
14217897,1,14215331,1
14215331,1,14217897,1
7259772,1,6172789,1
6172789,1,7259772,1
629257,1,1009190,1
1009190,1,629257,1
1780919,1,1781071,1
1781071,1,1780919,1
5301908,1,941990,1
941990,1,5301908,1
15282696,1,439343,1
439343,1,15282696,1
1105639,1,1101913,1
1101913,1,1105639,1
9987696,1,9786585,1
9786585,1,9987696,1
1182709,1,13777344,1
13777344,1,1182709,1
11910835,1,12659730,1
12659730,1,11910835,1
8860123,1,3823540,1
3823540,1,8860123,1
1772985,1,1762525,1
1762525,1,1772985,1
7399917,1,2188587,1
2188587,1,7399917,1
6054892,1,10421753,1
10421753,1,6054892,1
4982207,1,2190188,1
2190188,1,4982207,1
631378,1,2561332,1
2561332,1,631378,1
9201301,1,9403734,1
9403734,1,9201301,1
2624806,1,1047338,1
1047338,1,2624806,1
9071690,1,9075007,1
9075007,1,9071690,1
13096863,1,13095685,1
13095685,1,13096863,1
12902297,1,11579418,1
11579418,1,12902297,1
12497492,1,11585340,1
11585340,1,12497492,1
7829412,1,1364357,1
1364357,1,7829412,1
1210816,1,1207609,1
1207609,1,1210816,1
868799,1,1046932,1
1046932,1,868799,1
2163301,1,3781787,1
3781787,1,2163301,1
1948077,1,523513,1
523513,1,1948077,1
1888295,1,59376,1
59376,1,1888295,1
7298154,1,725274,1
725274,1,7298154,1
7663592,1,7656077,1
7656077,1,7663592,1
10032676,1,9616922,1
9616922,1,10032676,1
2323059,1,13367070,1
13367070,1,2323059,1
5021884,1,5009170,1
5009170,1,5021884,1
11126490,1,9863936,1
9863936,1,11126490,1
1273263,1,4683136,1
4683136,1,1273263,1
14292090,1,14285662,1
14285662,1,14292090,1
1502262,1,1620967,1
1620967,1,1502262,1
7157273,1,9827363,1
9827363,1,7157273,1
13027049,1,11592146,1
11592146,1,13027049,1
2534492,1,6371267,1
6371267,1,2534492,1
5703956,1,5703429,1
5703429,1,5703956,1
7517417,1,7516354,1
7516354,1,7517417,1
6759349,1,838043,1
838043,1,6759349,1
6851742,1,2705651,1
2705651,1,6851742,1
383952,1,778275,1
778275,1,383952,1
8033194,1,8392137,1
8392137,1,8033194,1
6449735,1,6435916,1
6435916,1,6449735,1
1754190,1,1657723,1
1657723,1,1754190,1
5876912,1,5872982,1
5872982,1,5876912,1
1482754,1,1482887,1
1482887,1,1482754,1
1353405,1,1354006,1
1354006,1,1353405,1
7906877,1,7906284,1
7906284,1,7906877,1
302394,1,1941093,1
1941093,1,302394,1
2043999,1,2044659,1
2044659,1,2043999,1
10403876,1,2924116,1
2924116,1,10403876,1
10684630,1,2419773,1
2419773,1,10684630,1
1574292,1,10793168,1
10793168,1,1574292,1
2566227,1,9930876,1
9930876,1,2566227,1
11720088,1,11720353,1
11720353,1,11720088,1
13451348,1,364868,1
364868,1,13451348,1
10913641,1,9765278,1
9765278,1,10913641,1
360485,1,152558,1
152558,1,360485,1
12423565,1,12466450,1
12466450,1,12423565,1
264386,1,946499,1
946499,1,264386,1
880269,1,879759,1
879759,1,880269,1
1156834,1,838098,1
838098,1,1156834,1
3790512,1,1935476,1
1935476,1,3790512,1
9201301,1,9238425,1
9238425,1,9201301,1
11627028,1,11554175,1
11554175,1,11627028,1
5462315,1,5465567,1
5465567,1,5462315,1
3077958,1,2872529,1
2872529,1,3077958,1
6729251,1,8441203,1
8441203,1,6729251,1
5652593,1,5650329,1
5650329,1,5652593,1
651935,1,6090869,1
6090869,1,651935,1
9033333,1,9274739,1
9274739,1,9033333,1
7157273,1,5218119,1
5218119,1,7157273,1
2454939,1,8329113,1
8329113,1,2454939,1
14324274,1,9779280,1
9779280,1,14324274,1
5532225,1,5535484,1
5535484,1,5532225,1
915722,1,916464,1
916464,1,915722,1
2455407,1,5703429,1
5703429,1,2455407,1
12049796,1,11556857,1
11556857,1,12049796,1
8376250,1,8457976,1
8457976,1,8376250,1
2622823,1,2622955,1
2622955,1,2622823,1
13313733,1,351638,1
351638,1,13313733,1
13458268,1,13447361,1
13447361,1,13458268,1
729642,1,6136258,1
6136258,1,729642,1
7759816,1,7758680,1
7758680,1,7759816,1
597915,1,5637558,1
5637558,1,597915,1
11776337,1,11567411,1
11567411,1,11776337,1
12559518,1,13104059,1
13104059,1,12559518,1
896497,1,1012073,1
1012073,1,896497,1
7160752,1,7109196,1
7109196,1,7160752,1
1596404,1,1595830,1
1595830,1,1596404,1
11770969,1,11567411,1
11567411,1,11770969,1
908977,1,2376958,1
2376958,1,908977,1
4385079,1,3051540,1
3051540,1,4385079,1
1578254,1,1577635,1
1577635,1,1578254,1
2772554,1,4285146,1
4285146,1,2772554,1
3234306,1,1582645,1
1582645,1,3234306,1
3880323,1,3094503,1
3094503,1,3880323,1
408085,1,2339413,1
2339413,1,408085,1
11802800,1,12205694,1
12205694,1,11802800,1
1275762,1,6798750,1
6798750,1,1275762,1
8860123,1,7707451,1
7707451,1,8860123,1
753428,1,6513366,1
6513366,1,753428,1
12045004,1,11556857,1
11556857,1,12045004,1
14852913,1,14852450,1
14852450,1,14852913,1
9756961,1,7846,1
7846,1,9756961,1
7733394,1,7707451,1
7707451,1,7733394,1
5846932,1,6000644,1
6000644,1,5846932,1
138956,1,2304648,1
2304648,1,138956,1
3141065,1,2958343,1
2958343,1,3141065,1
7330007,1,7283608,1
7283608,1,7330007,1
373766,1,14289590,1
14289590,1,373766,1
12422399,1,11561228,1
11561228,1,12422399,1
1351170,1,173338,1
173338,1,1351170,1
6838112,1,6828818,1
6828818,1,6838112,1
13179972,1,13183874,1
13183874,1,13179972,1
6278136,1,2176268,1
2176268,1,6278136,1
9093608,1,9094093,1
9094093,1,9093608,1
4007664,1,1229976,1
1229976,1,4007664,1
12745564,1,7769886,1
7769886,1,12745564,1
2293135,1,2293974,1
2293974,1,2293135,1
4270891,1,2790322,1
2790322,1,4270891,1
9933020,1,9877951,1
9877951,1,9933020,1
15267536,1,2610628,1
2610628,1,15267536,1
14449126,1,1188725,1
1188725,1,14449126,1
7399917,1,7371293,1
7371293,1,7399917,1
1412085,1,8103777,1
8103777,1,1412085,1
7411645,1,7296428,1
7296428,1,7411645,1
8018666,1,759694,1
759694,1,8018666,1
5920791,1,2634808,1
2634808,1,5920791,1
166146,1,4686003,1
4686003,1,166146,1
11999455,1,11999656,1
11999656,1,11999455,1
10162194,1,7846,1
7846,1,10162194,1
3827107,1,6128570,1
6128570,1,3827107,1
830448,1,1224744,1
1224744,1,830448,1
2196690,1,14599641,1
14599641,1,2196690,1
5826469,1,667747,1
667747,1,5826469,1
1845627,1,1857171,1
1857171,1,1845627,1
85432,1,88481,1
88481,1,85432,1
8900535,1,8975617,1
8975617,1,8900535,1
10787470,1,8477634,1
8477634,1,10787470,1
596807,1,2984104,1
2984104,1,596807,1
12350234,1,12355320,1
12355320,1,12350234,1
11627168,1,13108841,1
13108841,1,11627168,1
1062739,1,789448,1
789448,1,1062739,1
5237755,1,9257949,1
9257949,1,5237755,1
6608143,1,106843,1
106843,1,6608143,1
1163316,1,1160729,1
1160729,1,1163316,1
5784831,1,813044,1
813044,1,5784831,1
11282802,1,10515194,1
10515194,1,11282802,1
1681723,1,3284743,1
3284743,1,1681723,1
2579447,1,273319,1
273319,1,2579447,1
12039743,1,12058429,1
12058429,1,12039743,1
14125466,1,14176895,1
14176895,1,14125466,1
7410021,1,2185373,1
2185373,1,7410021,1
5410315,1,5407119,1
5407119,1,5410315,1
3966751,1,3481172,1
3481172,1,3966751,1
1462005,1,7374756,1
7374756,1,1462005,1
2705944,1,434077,1
434077,1,2705944,1
10471250,1,9505153,1
9505153,1,10471250,1
1301410,1,512186,1
512186,1,1301410,1
1794813,1,1797472,1
1797472,1,1794813,1
1236164,1,7410021,1
7410021,1,1236164,1
1414841,1,1387617,1
1387617,1,1414841,1
6367373,1,1635176,1
1635176,1,6367373,1
8701296,1,8574314,1
8574314,1,8701296,1
8719705,1,8524735,1
8524735,1,8719705,1
10618848,1,10450303,1
10450303,1,10618848,1
1430111,1,464513,1
464513,1,1430111,1
1920698,1,523513,1
523513,1,1920698,1
8798062,1,8633957,1
8633957,1,8798062,1
1172275,1,748515,1
748515,1,1172275,1
990812,1,8491027,1
8491027,1,990812,1
982293,1,4987620,1
4987620,1,982293,1
2840361,1,3496892,1
3496892,1,2840361,1
8176077,1,9044862,1
9044862,1,8176077,1
657550,1,14429608,1
14429608,1,657550,1
6717170,1,9642917,1
9642917,1,6717170,1
200863,1,6428216,1
6428216,1,200863,1
14518924,1,14516501,1
14516501,1,14518924,1
1495701,1,1482071,1
1482071,1,1495701,1
2554066,1,10485440,1
10485440,1,2554066,1
859153,1,4630689,1
4630689,1,859153,1
1497634,1,1494310,1
1494310,1,1497634,1
10528493,1,1702514,1
1702514,1,10528493,1
7180372,1,2556817,1
2556817,1,7180372,1
2628337,1,2715229,1
2715229,1,2628337,1
352558,1,2367363,1
2367363,1,352558,1
7295955,1,7292694,1
7292694,1,7295955,1
2592607,1,1432517,1
1432517,1,2592607,1
11946051,1,12205694,1
12205694,1,11946051,1
8524735,1,499642,1
499642,1,8524735,1
10253122,1,7846,1
7846,1,10253122,1
1426397,1,7488340,1
7488340,1,1426397,1
2306087,1,2281093,1
2281093,1,2306087,1
229026,1,13468306,1
13468306,1,229026,1
851239,1,156625,1
156625,1,851239,1
11850521,1,11842204,1
